,Solver,Problem,Seed,Sample Size,Truth,Estimate,Cost,Steps,Message,Average Estimate,Root Weighted Average Estimate,VAR Weighted Average Estimate,CVAR,stepsize_tolerance,mixture_model,cvar_tgt,lip_sigma,tgt_fun,divergence_check,observation_window,callback
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'vMFNM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,11,1000,6.429999999999999e-06,6.280581882423319e-06,29000,27,Success,2.4040912793521236e-05,3.391444735844814e-05,1.0872576999796763e-05,3.9871048722736964,2,vMFNM,7,1,algebraic,True,13,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'vMFNM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,11,1000,6.429999999999999e-06,6.280581882423319e-06,29000,27,Success,2.232370473684115e-05,3.16559772064777e-05,1.0872576999796763e-05,3.9871048722736964,2,vMFNM,7,1,algebraic,True,14,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'vMFNM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,12,1000,6.429999999999999e-06,2.5140620706011283e-06,59000,56,Success,1.1312331292179768e-05,1.6709235907754945e-05,8.686447875957332e-06,6.472864131601642,2,vMFNM,7,1,algebraic,False,0,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'vMFNM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,12,1000,6.429999999999999e-06,2.5140620706011283e-06,58000,56,Success,7.918631904525838e-05,2.5140620706011283e-06,8.686447875957332e-06,6.472864131601642,2,vMFNM,7,1,algebraic,True,2,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'vMFNM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,12,1000,6.429999999999999e-06,2.5140620706011283e-06,58000,56,Success,5.2790879363505584e-05,6.603143946391745e-05,8.686447875957332e-06,6.472864131601642,2,vMFNM,7,1,algebraic,True,3,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'vMFNM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,12,1000,6.429999999999999e-06,2.5140620706011283e-06,58000,56,Success,3.959315952262919e-05,5.42106762146311e-05,8.686447875957332e-06,6.472864131601642,2,vMFNM,7,1,algebraic,True,4,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'vMFNM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,12,1000,6.429999999999999e-06,2.5140620706011283e-06,58000,56,Success,3.167452761810335e-05,4.473987450781075e-05,8.686447875957332e-06,6.472864131601642,2,vMFNM,7,1,algebraic,True,5,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'vMFNM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,12,1000,6.429999999999999e-06,2.5140620706011283e-06,58000,56,Success,2.6395439681752792e-05,3.785805102635893e-05,8.686447875957332e-06,6.472864131601642,2,vMFNM,7,1,algebraic,True,6,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'vMFNM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,12,1000,6.429999999999999e-06,2.5140620706011283e-06,58000,56,Success,2.2624662584359536e-05,3.2743202127698756e-05,8.686447875957332e-06,6.472864131601642,2,vMFNM,7,1,algebraic,True,7,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'vMFNM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,12,1000,6.429999999999999e-06,2.5140620706011283e-06,58000,56,Success,1.9796579761314594e-05,2.8820141040211416e-05,8.686447875957332e-06,6.472864131601642,2,vMFNM,7,1,algebraic,True,8,False
