,Solver,Problem,Seed,Sample Size,Truth,Estimate,Cost,Steps,Message,Average Estimate,Root Weighted Average Estimate,VAR Weighted Average Estimate,CVAR,stepsize_tolerance,mixture_model,cvar_tgt,lip_sigma,tgt_fun,divergence_check,observation_window,callback
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,3,2000,6.429999999999999e-06,6.202034698849498e-06,106000,51,Success,5.784506526754873e-06,5.851525557582691e-06,5.958130087124412e-06,1.574226362410332,1,vMFNM,2,1,algebraic,True,3,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,3,2000,6.429999999999999e-06,6.202034698849498e-06,106000,51,Success,6.4282015936834614e-06,5.8153990397313315e-06,5.972966770218746e-06,1.574226362410332,1,vMFNM,2,1,algebraic,True,4,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,3,2000,6.429999999999999e-06,6.202034698849498e-06,106000,51,Success,3.5465306405256134e-05,6.22105030800825e-06,6.085312205592895e-06,1.574226362410332,1,vMFNM,2,1,algebraic,True,5,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,3,2000,6.429999999999999e-06,6.202034698849498e-06,106000,51,Success,2.9554422004380112e-05,2.362752206785049e-05,6.085312205592895e-06,1.574226362410332,1,vMFNM,2,1,algebraic,True,6,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,3,2000,6.429999999999999e-06,6.202034698849498e-06,106000,51,Success,2.5332361718040097e-05,2.4709787933478256e-05,6.085312205592895e-06,1.574226362410332,1,vMFNM,2,1,algebraic,True,7,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,3,2000,6.429999999999999e-06,6.202034698849498e-06,106000,51,Success,2.2165816503285084e-05,2.3877356145648615e-05,6.085312205592896e-06,1.574226362410332,1,vMFNM,2,1,algebraic,True,8,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,3,2000,6.429999999999999e-06,6.202034698849498e-06,106000,51,Success,1.9752207867618795e-05,2.2557829492517487e-05,6.077048046392248e-06,1.574226362410332,1,vMFNM,2,1,algebraic,True,9,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,3,2000,6.429999999999999e-06,6.202034698849498e-06,106000,51,Success,4.671624534451501e-05,2.1186493958520588e-05,6.2951059796324955e-06,1.574226362410332,1,vMFNM,2,1,algebraic,True,10,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,3,2000,6.429999999999999e-06,6.202034698849498e-06,106000,51,Success,4.246931394955911e-05,3.27388260677994e-05,6.2951059796324955e-06,1.574226362410332,1,vMFNM,2,1,algebraic,True,11,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,3,2000,6.429999999999999e-06,6.202034698849498e-06,106000,51,Success,3.8930204453762516e-05,3.450468891095797e-05,6.2951059796324955e-06,1.574226362410332,1,vMFNM,2,1,algebraic,True,12,False
