,Solver,Problem,Seed,Sample Size,Truth,Estimate,Cost,Steps,Message,Average Estimate,Root Weighted Average Estimate,VAR Weighted Average Estimate,CVAR,stepsize_tolerance,mixture_model,cvar_tgt,lip_sigma,tgt_fun,divergence_check,observation_window,callback
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 5, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,2,3000,6.429999999999999e-06,6.965928668598213e-06,54000,16,Success,8.191765376539299e-06,7.823119758769932e-06,7.408413833231978e-06,4.267195898919493,1,GM,5,1,algebraic,True,7,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 5, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,2,3000,6.429999999999999e-06,6.965928668598213e-06,54000,16,Success,7.472329907534655e-06,7.962374697976933e-06,7.395545326669687e-06,4.267195898919493,1,GM,5,1,algebraic,True,8,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 5, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,2,3000,6.429999999999999e-06,6.965928668598213e-06,54000,16,Success,6.926430903453621e-06,7.673671300012248e-06,7.383060666201414e-06,4.267195898919493,1,GM,5,1,algebraic,True,9,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 5, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,2,3000,6.429999999999999e-06,6.965928668598213e-06,54000,16,Success,6.4539946344742455e-06,7.352757841966414e-06,7.369720654205267e-06,4.267195898919493,1,GM,5,1,algebraic,True,10,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 5, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,2,3000,6.429999999999999e-06,6.965928668598213e-06,54000,16,Success,6.60691708066017e-06,7.027772460462568e-06,7.371688965612752e-06,4.267195898919493,1,GM,5,1,algebraic,True,11,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 5, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,2,3000,6.429999999999999e-06,6.965928668598213e-06,54000,16,Success,7.457651534499247e-06,6.955854273974477e-06,7.395880891715068e-06,4.267195898919493,1,GM,5,1,algebraic,True,12,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 5, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,2,3000,6.429999999999999e-06,6.965928668598213e-06,54000,16,Success,1.0930179480210847e-05,7.237428019339114e-06,7.511381546104648e-06,4.267195898919493,1,GM,5,1,algebraic,True,13,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 5, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,2,3000,6.429999999999999e-06,6.965928668598213e-06,54000,16,Success,1.6663541200991096e-05,8.678496585469364e-06,7.724659196627684e-06,4.267195898919493,1,GM,5,1,algebraic,True,14,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 5, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,3,3000,6.429999999999999e-06,6.364289052171072e-06,57000,17,Success,4.6706080122788336e-06,5.894372603267063e-06,6.038599944331147e-06,4.2872391364529765,1,GM,5,1,algebraic,False,0,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 5, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,3,3000,6.429999999999999e-06,6.364289052171072e-06,57000,17,Success,6.0546968600247874e-06,6.364289052171072e-06,6.105424327255492e-06,4.2872391364529765,1,GM,5,1,algebraic,True,2,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 5, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,3,3000,6.429999999999999e-06,6.364289052171072e-06,57000,17,Success,6.12913012109728e-06,6.107814482587456e-06,6.148979951816244e-06,4.2872391364529765,1,GM,5,1,algebraic,True,3,False
