,Solver,Problem,Seed,Sample Size,Truth,Estimate,Cost,Steps,Message,Average Estimate,Root Weighted Average Estimate,VAR Weighted Average Estimate,CVAR,stepsize_tolerance,mixture_model,cvar_tgt,lip_sigma,tgt_fun,divergence_check,observation_window,callback
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'GM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,3,2000,6.429999999999999e-06,4.834044965340482e-06,46000,21,Success,5.392133265698513e-06,4.843302448769708e-06,4.9306845311056275e-06,6.061833128332696,2,GM,7,1,algebraic,True,3,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'GM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,3,2000,6.429999999999999e-06,4.834044965340482e-06,46000,21,Success,4.044099949273884e-06,5.240078501626272e-06,4.9306845311056275e-06,6.061833128332696,2,GM,7,1,algebraic,True,4,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'GM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,3,2000,6.429999999999999e-06,4.834044965340482e-06,46000,21,Success,3.2352799594191077e-06,4.433936351336385e-06,4.9306845311056275e-06,6.061833128332696,2,GM,7,1,algebraic,True,5,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'GM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,3,2000,6.429999999999999e-06,4.834044965340482e-06,46000,21,Success,2.6960666328492564e-06,3.7884509543384485e-06,4.9306845311056275e-06,6.061833128332696,2,GM,7,1,algebraic,True,6,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'GM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,3,2000,6.429999999999999e-06,4.834044965340482e-06,46000,21,Success,2.310914256727934e-06,3.2932679427735916e-06,4.9306845311056275e-06,6.061833128332696,2,GM,7,1,algebraic,True,7,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'GM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,3,2000,6.429999999999999e-06,4.834044965340482e-06,46000,21,Success,2.0220499746369418e-06,2.907676059731359e-06,4.9306845311056275e-06,6.061833128332696,2,GM,7,1,algebraic,True,8,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'GM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,3,2000,6.429999999999999e-06,4.834044965340482e-06,46000,21,Success,1.7973777552328375e-06,2.6008124589535205e-06,4.9306845311056275e-06,6.061833128332696,2,GM,7,1,algebraic,True,9,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'GM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,3,2000,6.429999999999999e-06,4.834044965340482e-06,46000,21,Success,3.0914052769067994e-06,2.351514018642541e-06,5.047905330055448e-06,6.061833128332696,2,GM,7,1,algebraic,True,10,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'GM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,3,2000,6.429999999999999e-06,4.834044965340482e-06,46000,21,Success,2.8103684335516357e-06,2.801215762336203e-06,5.047905330055448e-06,6.061833128332696,2,GM,7,1,algebraic,True,11,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'GM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,3,2000,6.429999999999999e-06,4.834044965340482e-06,46000,21,Success,2.5761710640889995e-06,2.780311059467752e-06,5.047905330055448e-06,6.061833128332696,2,GM,7,1,algebraic,True,12,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'GM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,3,2000,6.429999999999999e-06,4.834044965340482e-06,46000,21,Success,2.3780040591590765e-06,2.6971595669169007e-06,5.047905330055448e-06,6.061833128332696,2,GM,7,1,algebraic,True,13,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'GM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,3,2000,6.429999999999999e-06,4.834044965340482e-06,46000,21,Success,2.2081466263619995e-06,2.594442126591738e-06,5.047905330055448e-06,6.061833128332696,2,GM,7,1,algebraic,True,14,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'GM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,4,2000,6.429999999999999e-06,7.660422969626025e-06,32000,14,Success,5.850281090018058e-06,7.328924255076165e-06,7.660998994307497e-06,6.938950185422314,2,GM,7,1,algebraic,False,0,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'GM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,4,2000,6.429999999999999e-06,7.660422969626025e-06,32000,14,Success,8.475704191455123e-06,7.660422969626025e-06,8.06973471168804e-06,6.938950185422314,2,GM,7,1,algebraic,True,2,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'GM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,4,2000,6.429999999999999e-06,7.660422969626025e-06,32000,14,Success,6.778326984783869e-06,8.335824048085465e-06,7.266619424174366e-06,6.938950185422314,2,GM,7,1,algebraic,True,3,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'GM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,4,2000,6.429999999999999e-06,7.660422969626025e-06,32000,14,Success,8.058817600804542e-06,7.185082590861269e-06,7.381145142056836e-06,6.938950185422314,2,GM,7,1,algebraic,True,4,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'GM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,4,2000,6.429999999999999e-06,7.660422969626025e-06,32000,14,Success,8.013582904487166e-06,7.825678412295222e-06,7.393912793009875e-06,6.938950185422314,2,GM,7,1,algebraic,True,5,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'GM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,4,2000,6.429999999999999e-06,7.660422969626025e-06,32000,14,Success,8.741258514263869e-06,7.90160888837465e-06,7.463557686555795e-06,6.938950185422314,2,GM,7,1,algebraic,True,6,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'GM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,4,2000,6.429999999999999e-06,7.660422969626025e-06,32000,14,Success,1.0195018386437404e-05,8.343482832125027e-06,7.621353102077486e-06,6.938950185422314,2,GM,7,1,algebraic,True,7,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'GM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,4,2000,6.429999999999999e-06,7.660422969626025e-06,32000,14,Success,8.920641088132727e-06,9.228945461664932e-06,7.621353102077486e-06,6.938950185422314,2,GM,7,1,algebraic,True,8,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'GM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,4,2000,6.429999999999999e-06,7.660422969626025e-06,32000,14,Success,9.100437251139202e-06,8.892886380698847e-06,7.660998994307497e-06,6.938950185422314,2,GM,7,1,algebraic,True,9,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'GM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,4,2000,6.429999999999999e-06,7.660422969626025e-06,32000,14,Success,8.190393526025281e-06,8.957861692328039e-06,7.660998994307497e-06,6.938950185422314,2,GM,7,1,algebraic,True,10,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'GM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,4,2000,6.429999999999999e-06,7.660422969626025e-06,32000,14,Success,7.44581229638662e-06,8.579193413889058e-06,7.660998994307497e-06,6.938950185422314,2,GM,7,1,algebraic,True,11,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'GM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,4,2000,6.429999999999999e-06,7.660422969626025e-06,32000,14,Success,6.825327938354402e-06,8.152018368027766e-06,7.660998994307497e-06,6.938950185422314,2,GM,7,1,algebraic,True,12,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'GM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,4,2000,6.429999999999999e-06,7.660422969626025e-06,32000,14,Success,6.30030271232714e-06,7.729336153052515e-06,7.660998994307497e-06,6.938950185422314,2,GM,7,1,algebraic,True,13,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'GM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,4,2000,6.429999999999999e-06,7.660422969626025e-06,32000,14,Success,5.850281090018058e-06,7.328924255076165e-06,7.660998994307497e-06,6.938950185422314,2,GM,7,1,algebraic,True,14,False
