,Solver,Problem,Seed,Sample Size,Truth,Estimate,Cost,Steps,Message,Average Estimate,Root Weighted Average Estimate,VAR Weighted Average Estimate,CVAR,stepsize_tolerance,mixture_model,cvar_tgt,lip_sigma,tgt_fun,divergence_check,observation_window,callback
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,2,4000,6.429999999999999e-06,5.8880623236518946e-06,60000,13,Success,8.636090650100028e-06,7.523886024126526e-06,6.492835453909926e-06,6.12421233130161,1,GM,7,1,algebraic,True,7,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,2,4000,6.429999999999999e-06,5.8880623236518946e-06,60000,13,Success,7.5565793188375245e-06,7.946185331256282e-06,6.492835453909926e-06,6.12421233130161,1,GM,7,1,algebraic,True,8,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,2,4000,6.429999999999999e-06,5.8880623236518946e-06,60000,13,Success,6.716959394522244e-06,7.610249600340401e-06,6.492835453909926e-06,6.12421233130161,1,GM,7,1,algebraic,True,9,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,2,4000,6.429999999999999e-06,5.8880623236518946e-06,60000,13,Success,6.045263455070019e-06,7.178918790808184e-06,6.492835453909926e-06,6.12421233130161,1,GM,7,1,algebraic,True,10,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,2,4000,6.429999999999999e-06,5.8880623236518946e-06,60000,13,Success,5.4956940500636545e-06,6.7448568658058105e-06,6.492835453909926e-06,6.12421233130161,1,GM,7,1,algebraic,True,11,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,2,4000,6.429999999999999e-06,5.8880623236518946e-06,60000,13,Success,5.037719545891683e-06,6.336380009558183e-06,6.492835453909926e-06,6.12421233130161,1,GM,7,1,algebraic,True,12,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,2,4000,6.429999999999999e-06,5.8880623236518946e-06,60000,13,Success,4.650202657746169e-06,5.961483326305913e-06,6.492835453909926e-06,6.12421233130161,1,GM,7,1,algebraic,True,13,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,2,4000,6.429999999999999e-06,5.8880623236518946e-06,60000,13,Success,4.318045325050014e-06,5.620754487682063e-06,6.492835453909926e-06,6.12421233130161,1,GM,7,1,algebraic,True,14,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,3,4000,6.429999999999999e-06,6.258451454216678e-06,60000,13,Success,4.336944373261777e-06,5.804476666452499e-06,6.561554842509412e-06,5.2221670099011215,1,GM,7,1,algebraic,False,0,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,3,4000,6.429999999999999e-06,6.258451454216678e-06,60000,13,Success,6.481245305965415e-06,6.258451454216678e-06,6.346922319796396e-06,5.2221670099011215,1,GM,7,1,algebraic,True,2,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,3,4000,6.429999999999999e-06,6.258451454216678e-06,60000,13,Success,5.923129847423483e-06,6.443019924232013e-06,6.092869109348355e-06,5.2221670099011215,1,GM,7,1,algebraic,True,3,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,3,4000,6.429999999999999e-06,6.258451454216678e-06,60000,13,Success,9.075373540056971e-06,6.060346298086523e-06,6.46231726734315e-06,5.2221670099011215,1,GM,7,1,algebraic,True,4,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,3,4000,6.429999999999999e-06,6.258451454216678e-06,60000,13,Success,8.787832982936478e-06,8.046957085933634e-06,6.4721372519961005e-06,5.2221670099011215,1,GM,7,1,algebraic,True,5,False
