,Solver,Problem,Seed,Sample Size,Truth,Estimate,Cost,Steps,Message,Average Estimate,Root Weighted Average Estimate,VAR Weighted Average Estimate,CVAR,stepsize_tolerance,mixture_model,cvar_tgt,lip_sigma,tgt_fun,divergence_check,observation_window,callback
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,4,4000,6.429999999999999e-06,6.461470271790507e-06,120000,28,Success,6.539344476053412e-06,6.461470271790507e-06,6.524678519370114e-06,1.7443607712156768,1,GM,2,1,algebraic,True,2,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,4,4000,6.429999999999999e-06,6.461470271790507e-06,120000,28,Success,6.5527253309749105e-06,6.525983374919924e-06,6.537197807297258e-06,1.7443607712156768,1,GM,2,1,algebraic,True,3,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,4,4000,6.429999999999999e-06,6.461470271790507e-06,120000,28,Success,6.40896356319805e-06,6.543056550546619e-06,6.456009867088761e-06,1.7443607712156768,1,GM,2,1,algebraic,True,4,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,4,4000,6.429999999999999e-06,6.461470271790507e-06,120000,28,Success,6.360141217165328e-06,6.453802697313429e-06,6.425190183672476e-06,1.7443607712156768,1,GM,2,1,algebraic,True,5,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,4,4000,6.429999999999999e-06,6.461470271790507e-06,120000,28,Success,6.4791947199057405e-06,6.406008881456219e-06,6.484446465435747e-06,1.7443607712156768,1,GM,2,1,algebraic,True,6,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,4,4000,6.429999999999999e-06,6.461470271790507e-06,120000,28,Success,6.484977347091114e-06,6.455917684731633e-06,6.487016617887013e-06,1.7443607712156768,1,GM,2,1,algebraic,True,7,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,4,4000,6.429999999999999e-06,6.461470271790507e-06,120000,28,Success,6.444958647218962e-06,6.468085691252264e-06,6.468206031328322e-06,1.7443607712156768,1,GM,2,1,algebraic,True,8,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,4,4000,6.429999999999999e-06,6.461470271790507e-06,120000,28,Success,6.435479253487981e-06,6.453713965183945e-06,6.462848190310626e-06,1.7443607712156768,1,GM,2,1,algebraic,True,9,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,4,4000,6.429999999999999e-06,6.461470271790507e-06,120000,28,Success,6.355113384081776e-06,6.446444665135161e-06,6.426019335063957e-06,1.7443607712156768,1,GM,2,1,algebraic,True,10,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,4,4000,6.429999999999999e-06,6.461470271790507e-06,120000,28,Success,6.433331904412567e-06,6.4078005461102015e-06,6.44879809276672e-06,1.7443607712156768,1,GM,2,1,algebraic,True,11,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,4,4000,6.429999999999999e-06,6.461470271790507e-06,120000,28,Success,6.429972930109609e-06,6.427969109862976e-06,6.447361994453618e-06,1.7443607712156768,1,GM,2,1,algebraic,True,12,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,4,4000,6.429999999999999e-06,6.461470271790507e-06,120000,28,Success,6.432754722325259e-06,6.429256842479107e-06,6.4478152520426915e-06,1.7443607712156768,1,GM,2,1,algebraic,True,13,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,4,4000,6.429999999999999e-06,6.461470271790507e-06,120000,28,Success,6.458701343580872e-06,6.4310118646624956e-06,6.452375311090384e-06,1.7443607712156768,1,GM,2,1,algebraic,True,14,False
