,Solver,Problem,Seed,Sample Size,Truth,Estimate,Cost,Steps,Message,Average Estimate,Root Weighted Average Estimate,VAR Weighted Average Estimate,CVAR,stepsize_tolerance,mixture_model,cvar_tgt,lip_sigma,tgt_fun,divergence_check,observation_window,callback
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Flow-rate Problem (d=10),2,2000,0.000388,0.0002831301078118955,46000,21,Success,0.0003061917228876972,0.0003112995456344519,0.0002904119152659313,1.744344813354442,1,vMFNM,2,1,algebraic,True,14,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Flow-rate Problem (d=10),3,2000,0.000388,0.00029849860215886055,50000,22,Success,0.0002851576578503148,0.0002894861013282764,0.00029975116993385953,1.8176250679152568,1,vMFNM,2,1,algebraic,False,0,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Flow-rate Problem (d=10),3,2000,0.000388,0.00029849860215886055,48000,22,Success,0.0002833014235938816,0.00029849860215886055,0.0002878788944106316,1.8176250679152568,1,vMFNM,2,1,algebraic,True,2,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Flow-rate Problem (d=10),3,2000,0.000388,0.00029849860215886055,48000,22,Success,0.000291295810977079,0.0002859088472160206,0.00029145699022557796,1.8176250679152568,1,vMFNM,2,1,algebraic,True,3,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Flow-rate Problem (d=10),3,2000,0.000388,0.00029849860215886055,48000,22,Success,0.00030830776749926896,0.0002902506648743735,0.0002982760491949533,1.8176250679152568,1,vMFNM,2,1,algebraic,True,4,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Flow-rate Problem (d=10),3,2000,0.000388,0.00029849860215886055,48000,22,Success,0.00032922308247449036,0.00030185441635707734,0.0003039204006531556,1.8176250679152568,1,vMFNM,2,1,algebraic,True,5,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Flow-rate Problem (d=10),3,2000,0.000388,0.00029849860215886055,48000,22,Success,0.00031080225126795024,0.00031697349232894445,0.0003024778364110497,1.8176250679152568,1,vMFNM,2,1,algebraic,True,6,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Flow-rate Problem (d=10),3,2000,0.000388,0.00029849860215886055,48000,22,Success,0.0002915494724602991,0.00031114284312157845,0.00030063388935654584,1.8176250679152568,1,vMFNM,2,1,algebraic,True,7,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Flow-rate Problem (d=10),3,2000,0.000388,0.00029849860215886055,48000,22,Success,0.0002854021604029556,0.0003007012696155616,0.0002998534768689484,1.8176250679152568,1,vMFNM,2,1,algebraic,True,8,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Flow-rate Problem (d=10),3,2000,0.000388,0.00029849860215886055,48000,22,Success,0.00028868929202814934,0.00029472032578863256,0.00030003393817170304,1.8176250679152568,1,vMFNM,2,1,algebraic,True,9,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Flow-rate Problem (d=10),3,2000,0.000388,0.00029849860215886055,48000,22,Success,0.0002949300537910143,0.00029370652572351943,0.00030054846657226193,1.8176250679152568,1,vMFNM,2,1,algebraic,True,10,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Flow-rate Problem (d=10),3,2000,0.000388,0.00029849860215886055,48000,22,Success,0.0002901392474158369,0.0002953903802200072,0.0003001497454474881,1.8176250679152568,1,vMFNM,2,1,algebraic,True,11,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Flow-rate Problem (d=10),3,2000,0.000388,0.00029849860215886055,48000,22,Success,0.0002847464223004752,0.00029346008478108086,0.00029984084959119693,1.8176250679152568,1,vMFNM,2,1,algebraic,True,12,False
