Solver,Problem,Seed,Sample Size,Truth,Estimate,Cost,Steps,Message,mixture_model,cvar_tgt
SiS (vMFNM),Linear Problem (d=2),189,5000,0.00023262907903552502,0.0002293134409195149,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),190,5000,0.00023262907903552502,0.0002215947622652103,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),191,5000,0.00023262907903552502,0.00023753217234537827,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),192,5000,0.00023262907903552502,0.0002385527989165761,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),193,5000,0.00023262907903552502,0.0002140871419217302,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),194,5000,0.00023262907903552502,0.00021983311112820953,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),195,5000,0.00023262907903552502,0.0002159497629766574,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),196,5000,0.00023262907903552502,0.00024053952125509807,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),197,5000,0.00023262907903552502,0.0002399864049304549,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),198,5000,0.00023262907903552502,0.00023203854473157832,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),199,5000,0.00023262907903552502,0.00022998621346700574,35000,6,Success,vMFNM,1
