Solver,Problem,Seed,Sample Size,Truth,Estimate,Cost,Steps,Message,mixture_model,cvar_tgt
SiS (vMFNM),Linear Problem (d=50),161,4000,0.00023262907903552502,0.00020131014260918565,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),162,4000,0.00023262907903552502,0.00022513086745955978,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),163,4000,0.00023262907903552502,0.00022643225162981924,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),164,4000,0.00023262907903552502,0.00023060314519028402,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),165,4000,0.00023262907903552502,0.00022873525246595503,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),166,4000,0.00023262907903552502,0.00023795168581476796,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),167,4000,0.00023262907903552502,0.0002413263847481239,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),168,4000,0.00023262907903552502,0.00022700169324036144,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),169,4000,0.00023262907903552502,0.00021715514879973237,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),170,4000,0.00023262907903552502,0.00022897361537722248,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),171,4000,0.00023262907903552502,0.00020974051474003823,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),172,4000,0.00023262907903552502,0.00022300999786374596,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),173,4000,0.00023262907903552502,0.00023087212495579492,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),174,4000,0.00023262907903552502,0.00021638310691148352,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),175,4000,0.00023262907903552502,0.00022575804272226702,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),176,4000,0.00023262907903552502,0.00024058332009448228,28000,6,Success,vMFNM,1
