Solver,Problem,Seed,Sample Size,Truth,Estimate,Cost,Steps,Message,mixture_model,cvar_tgt
SiS (vMFNM),Linear Problem (d=50),157,6000,0.00023262907903552502,0.0002435514698993058,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),158,6000,0.00023262907903552502,0.00022923650353988355,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),159,6000,0.00023262907903552502,0.00023452600811946317,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),160,6000,0.00023262907903552502,0.00021862673163215517,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),161,6000,0.00023262907903552502,0.00023377948324727598,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),162,6000,0.00023262907903552502,0.000247347861345794,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),163,6000,0.00023262907903552502,0.00023250778680534986,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),164,6000,0.00023262907903552502,0.00022971793238407421,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),165,6000,0.00023262907903552502,0.0002180419199639754,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),166,6000,0.00023262907903552502,0.00022785269987508244,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),167,6000,0.00023262907903552502,0.0002247867171474562,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),168,6000,0.00023262907903552502,0.0002398480984144505,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),169,6000,0.00023262907903552502,0.000221026902920261,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),170,6000,0.00023262907903552502,0.00022487435925400045,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),171,6000,0.00023262907903552502,0.0002291897815769016,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),172,6000,0.00023262907903552502,0.0002251909128786457,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),173,6000,0.00023262907903552502,0.00024189481539288544,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),174,6000,0.00023262907903552502,0.0002416766850025564,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),175,6000,0.00023262907903552502,0.00022805564936753084,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),176,6000,0.00023262907903552502,0.00024735872814660913,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),177,6000,0.00023262907903552502,0.0002264370255716399,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),178,6000,0.00023262907903552502,0.00022640249656364302,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),179,6000,0.00023262907903552502,0.00024137871291477996,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),180,6000,0.00023262907903552502,0.0002325163078066747,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),181,6000,0.00023262907903552502,0.00023230913819848772,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),182,6000,0.00023262907903552502,0.00022425642468525332,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),183,6000,0.00023262907903552502,0.00023867943434001453,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),184,6000,0.00023262907903552502,0.0002441952790615009,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),185,6000,0.00023262907903552502,0.00022175811007249524,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),186,6000,0.00023262907903552502,0.00023962470932206592,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),187,6000,0.00023262907903552502,0.0002286321774471365,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),188,6000,0.00023262907903552502,0.00022414184762091537,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),189,6000,0.00023262907903552502,0.0002259189515590205,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),190,6000,0.00023262907903552502,0.00023030546758380814,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),191,6000,0.00023262907903552502,0.00023926423729428325,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),192,6000,0.00023262907903552502,0.00023602116600185584,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),193,6000,0.00023262907903552502,0.0002465291807022598,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),194,6000,0.00023262907903552502,0.00023138708129784313,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),195,6000,0.00023262907903552502,0.00023258524308685774,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),196,6000,0.00023262907903552502,0.00022315550063022895,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),197,6000,0.00023262907903552502,0.00024545878666030785,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),198,6000,0.00023262907903552502,0.0002360015340552819,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),199,6000,0.00023262907903552502,0.0002224989718457447,42000,6,Success,vMFNM,1
