Solver,Problem,Seed,Sample Size,Truth,Estimate,Cost,Steps,Message,mixture_model,cvar_tgt
SiS (vMFNM),Linear Problem (d=2),125,6000,0.00023262907903552502,0.0002375584871557777,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),126,6000,0.00023262907903552502,0.00023496148796097138,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),127,6000,0.00023262907903552502,0.00024302167163552037,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),128,6000,0.00023262907903552502,0.00022934420982669793,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),129,6000,0.00023262907903552502,0.00022972251294618438,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),130,6000,0.00023262907903552502,0.00025148567456509147,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),131,6000,0.00023262907903552502,0.00024628717003474945,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),132,6000,0.00023262907903552502,0.00022964872766027838,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),133,6000,0.00023262907903552502,0.00024262740288291231,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),134,6000,0.00023262907903552502,0.0002252298937339833,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),135,6000,0.00023262907903552502,0.000230351613423787,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),136,6000,0.00023262907903552502,0.00023360370034307483,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),137,6000,0.00023262907903552502,0.000247405435032349,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),138,6000,0.00023262907903552502,0.00023606319554208869,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),139,6000,0.00023262907903552502,0.0002483989868295427,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),140,6000,0.00023262907903552502,0.00024484164646424204,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),141,6000,0.00023262907903552502,0.00023392022072691427,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),142,6000,0.00023262907903552502,0.00023332784642044987,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),143,6000,0.00023262907903552502,0.0002492547020869561,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),144,6000,0.00023262907903552502,0.0002400723701950802,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),145,6000,0.00023262907903552502,0.0002228362225551668,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),146,6000,0.00023262907903552502,0.00024337258374216948,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),147,6000,0.00023262907903552502,0.00024465330253745787,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),148,6000,0.00023262907903552502,0.0002401044768760385,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),149,6000,0.00023262907903552502,0.0002507563420544312,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),150,6000,0.00023262907903552502,0.00023065320803911335,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),151,6000,0.00023262907903552502,0.0002475045631029743,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),152,6000,0.00023262907903552502,0.000246114051709233,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),153,6000,0.00023262907903552502,0.00022740623065603947,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),154,6000,0.00023262907903552502,0.00021708605052156568,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),155,6000,0.00023262907903552502,0.00024808325556836076,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),156,6000,0.00023262907903552502,0.00022542729051332596,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),157,6000,0.00023262907903552502,0.00023581735714686998,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),158,6000,0.00023262907903552502,0.00023008008076346402,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),159,6000,0.00023262907903552502,0.0002271137981497698,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),160,6000,0.00023262907903552502,0.00023755170993544015,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),161,6000,0.00023262907903552502,0.00024445607847114076,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),162,6000,0.00023262907903552502,0.00024242556996099994,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),163,6000,0.00023262907903552502,0.0002458738705374472,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),164,6000,0.00023262907903552502,0.0002318956445442602,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),165,6000,0.00023262907903552502,0.00024808616909396605,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),166,6000,0.00023262907903552502,0.00025521355184939106,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),167,6000,0.00023262907903552502,0.0002473767312195806,42000,6,Success,vMFNM,1
